;;;;;;;;;;;;;;;;;;/P900_BVNG;/GenoNG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;Device_Design_MMS_Interface;Device_Design_MMS_Interface;SXU;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RX;SYS_ID Name;SYS_ID;Name;PV_ID;COB_ID;MUX;SourceNode (2=ECU, 3=EMU, 31=EIM,              7 = CPM,             5 = ESD);Unit;skal_faktor;ATTRIBUTES;"Errorcode 
Mapping";ZKP;MMS Name;;ab IF Version;Kommentar;;PTC Trace ID BVNG;PTC Trace ID GLNG;"Querverweis
SXU / ECU";SXU Slot;Name;CAN_ID;MUX;Unit;Bewertung;Alarmpriority;Skal_Faktor;Source_Node; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
;FB_EGAT_Bypass_PositionClosedReachedECU;0012.058600.010.000.0;FB EGAT Bypass Position Closed Reached ECU;110701;1028;0;2;Bool;1;0;;1.1756.301;B_EGAT_Bypass_Closed;;ED1_20 (BL120);#15948: GO Navy - ECU9+HUG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;FB_EGAT_Bypass_PositionOpenReachedECU;0012.058600.010.010.0;FB EGAT Bypass Position Open Reached ECU;110702;1028;1;2;Bool;1;0;;1.1756.302;B_EGAT_Bypass_Opened;;ED1_20 (BL120);#15948: GO Navy - ECU9+HUG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;FB_EGAT_BypassTestActiveECU;0012.058601.010.000.0;FB EGAT Bypass Test Active ECU;110703;1028;2;2;Bool;1;0;;1.1756.401;B_EGAT_EmergByp_test_in_progress;;ED1_20 (BL120);#15948: GO Navy - ECU9+HUG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;EGAT_BypassHandwheelEngageECU;0012.058602.010.000.0;EGAT Bypass Handwheel Engage ECU;110704;1028;3;2;Bool;1;0;;1.1756.402;B_EGAT_EmergBypHandWheel_Engaged;;ED1_20 (BL120);#15948: GO Navy - ECU9+HUG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;EGAT_Bypass_PositionECU;0012.058603.010.000.0;EGAT Bypass Position ECU;110705;1028;4;2;digit;1;0;;1.9920.043;EGAT_EmergByp_Position;;ED1_20 (BL120);#15948: GO Navy - ECU9+HUG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustSCROutlet2;0012.006201.010.010.0;T-Exhaust SCR Outlet 2;110706;1028;5;2;degC;100;0;;1.0204.401;;;ED1_13 (BL80);R80/R10;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;EGAT_SystemState_MMS;0012.089000.010.000.0;EGAT_SystemState_MMS;110709;1028;8;2;digit;1;0;;;;;ED1_15 (BL90);;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;RA_Concentration;0012.024424.010.000.0;RA_Concentration;110710;1028;9;2;%;1000;0;;;;;ED1_15 (BL90);;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_LO_RA_Concentration;0012.024424.104.000.0;LM_LO_RA_Concentration;110711;1028;10;2;%;1000;0;;;;;ED1_15 (BL90);;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HI_RA_Concentration;0012.024424.154.000.0;LM_HI_RA_Concentration;110712;1028;11;2;%;1000;0;;;;;ED1_15 (BL90);#14269/#14273;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_LOLO_RA_Concentration;0012.024424.114.000.0;LM_LOLO_RA_Concentration;110713;1028;12;2;%;1000;0;;;;;ED1_15 (BL90);#14269/#14273;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HIHI_RA_Concentration;0012.024424.164.000.0;LM_HIHI_RA_Concentration;110714;1028;13;2;%;1000;0;;;;;ED1_15 (BL90);;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HI_P_FuelReturnPath;0010.020107.154.000.0;;110715;1028;14;2;bar;100000;0;;;LM HI P-Fuel Return;;ED1_17 (GLNG_BL30);"#13158 
MMS_CR_504923";1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HIHI_P_FuelReturnPath;0010.020107.164.000.0;;110716;1028;15;2;bar;100000;0;;;LM HIHI P-Fuel Return;;ED1_17 (GLNG_BL30);#13158 ;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HI_P_Coolant;0010.015101.154.010.0;;110717;1028;16;2;bar;100000;0;;;LM HI P-Coolant;;ED1_17 (GLNG_BL30);#13158 ;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HIHI_P_Coolant;0010.015101.164.000.0;;110718;1028;17;2;bar;100000;0;;;LM HIHI P-Coolant;;ED1_17 (GLNG_BL30);#13158 ;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;P_FuelReturnPath;0010.020107.010.000.0;;110719;1028;18;2;bar;100000;0;;;P-Fuel Return;;ED1_17 (GLNG_BL30);#13158 ;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HI_P_RAFilterOutAtPFM;0012.024200.154.000.0;;110720;1028;19;2;bar;100000;0;;;LM HI P-DEF Filter Out at PDM;;ED1_17 (GLNG_BL30);#13419;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_LO_RATankLevelECU;0050.024300.104.020.0;;110723;1028;22;2;%;1000;0;;1.1751.031;Level_RA_RA_tank_MonLim_LO;;ED1_17 (GLNG_BL30);#14458;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_AL_RATankEmptyECU;0050.024300.204.020.0;;110724;1028;23;2;%;1000;0;;1.1751.032;Level_RA_RA_tank_MonLim_Empty;;ED1_17 (GLNG_BL30);#14458;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC_RegenMinTemperatueECU;0012.089203.012.340.0;;110725;1028;24;2;degC;100;0;;1.4460.001;T_HcLoadStatus_Rgn_Threshold;;ED1_17 (GLNG_BL30);#14347;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC_DepositionLevelECU;0012.089203.010.090.0;;110726;1029;0;2;%;1000;0;;1.4452.001;Level_HcLoadStatus;;ED1_17 (GLNG_BL30);#14347;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC_RemainTimeBefRegenECU;0012.089212.014.000.0;;110727;1029;1;2;min;1;0;;1.4452.002;t_HcLowLoad_Remain_forecast;;ED1_17 (GLNG_BL30);#14347;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC_MinimumTimeBefRegenECU;0012.089213.014.000.0;;110728;1029;2;2;min;1;0;;1.4452.003;t_HcLowLoad_Remain_minimal;;ED1_17 (GLNG_BL30);#14347;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC_ExpectedRegenTimeECU;0012.089203.012.380.0;;110729;1029;3;2;min;1;0;;1.4452.004;t_HcRgnFinished_Remain;;ED1_17 (GLNG_BL30);#14347;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;SCRHC_DepositionStateECU;0012.089203.010.100.0;;110730;1029;4;2;digit;1;0;;1.4452.005;En_HcLoadStatus;;ED1_17 (GLNG_BL30);#14347;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_Exhaust_SCRHCLoad_ECU;0012.006200.010.001.0;;110731;1029;5;2;degC;100;0;;1.4452.006;T_HcLoadStatus;;ED1_17 (GLNG_BL30);#14347;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HIHIHI_T_ExhaustSCRECU;0012.006200.174.000.0;;110732;1029;6;2;degC;100;0;;1.5102.886;MonLim_T_Exh_SCRsys_inl_F1_Hi3;;ED1_17 (GLNG_BL30);#12902;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HI_P_CoolantIntercooler;0010.015104.154.000.0;LM HI P-Coolant Intercooler;110733;1029;7;2;bar;100000;0;;;MonLim_p_Coolant_Intercooler_HI1;;ED1_17 (GLNG_BL30);;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HIHI_P_CoolantIntercooler;0010.015104.164.000.0;LM HIHI P-Coolant Intercooler;110734;1029;8;2;bar;100000;0;;;MonLim_p_Coolant_Intercooler_HI2;;ED1_17 (GLNG_BL30);;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HI_SCR_HC1_DepositionECU;0012.089203.154.000.0;LM HI SCR HC1 Deposition ECU;110735;1029;9;2;%;1000;0;;1.4460.002;Level_HI1_HcLoadStatus;;ED1_17 (GLNG_BL30);;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HIHI_SCR_HC1_DepositionECU;0012.089203.164.000.0;LM HIHI SCR HC1 Deposition ECU;110736;1029;10;2;%;1000;0;;1.4460.003;Level_HI2_HcLoadStatus;;ED1_17 (GLNG_BL30);;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_SCR_HC1_RegenerationECU;0012.089203.234.000.0;LM SCR HC1 Regeneration ECU;110737;1029;11;2;%;1000;0;;1.4460.004;Level_Notice_HcLoadStatus;;ED1_17 (GLNG_BL30);;1;;;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;Cmd_RequestLocalMode;0010.040201.013.000.0;Cmd Request Local Mode;110806;1172;7;31;Bool;1;0;;10.0910.806;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ETC5Speed;0010.056001.010.050.0;ETC 5 Speed;110910;1082;5;3;krpm;10000;0;;;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;EngineSpeedSaSy;0011.000501.010.000.0;Engine Speed SaSy;112002;1092;24;3;rpm;10;0;;"1.2500.044
2.2010.123 
ECU7 AIO 1.5";;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HIHI_EngineOverspeedSaSy;0011.000501.165.000.0;HIHI Engine Overspeed SaSy;112003;1105;0;3;digit;1;FB1Alarm;6030?;2.2510.912;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;P_LubeOilSaSy;0011.025101.010.000.0;P-Lube Oil SaSy;112026;1105;3;3;bar;100000;0;;1.0100.001;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_LO_P_LubeOilSaSy;0011.025101.104.000.0;LM LO P-Lube Oil SaSy;112027;1105;4;3;bar;100000;0;;"1.0100.015
1.5100.896 
ECU9_2.4";;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_LOLO_P_LubeOilSaSy;0011.025101.114.000.0;LM LOLO P-Lube Oil SaSy;112028;1105;5;3;bar;100000;0;;"1.0100.016
1.5100.906 ECU9_2.4";;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_LO_P_LubeOilSaSy;0011.025101.105.000.0;LO P-Lube Oil SaSy;112029;1105;6;3;digit;1;FB1Alarm;6243;2.0100.901;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_LOLO_P_LubeOilSaSy;0011.025101.115.000.0;LOLO P-Lube Oil SaSy;112030;1105;7;3;digit;1;FB1Alarm;6244;2.0100.902;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;EngineRunningSaSy;0011.000505.010.000.0;Engine Running SaSy;112068;1105;8;3;Bool;1;0;;2.2010.105;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;P_CrankcaseSaSy;0011.009101.010.000.0;P-Crank case SaSy;112077;1082;9;3;mbar;100;0;;2.1051.002;;;;;1;-;398703;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HI_P_CrankcaseSaSy;0011.009101.154.000.0;LM HI P-Crankcase SaSy;112078;1082;10;3;mbar;100;0;;2.2010.101;;;;;1;-;398703;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HIHI_P_CrankcaseSaSy;0011.009101.164.000.0;LM HIHI P-Crankcase SaSy;112079;1082;11;3;mbar;100;0;;;;;;;1;-;398703;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;EMU_Failure_Codes;0010.078012.010.000.0;EMU Failur Code;112087;1082;12;3;digit;1;0;;;;;;;1;-;398703;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_EMU;0010.068300.010.000.0;T-EMU;112088;1082;13;3;degC;100;0;;;;;;;1;-;398703;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;PowerSupplyEMU;0010.050300.010.000.0;Power Supply EMU;112089;1082;14;3;V;1000;0;;2.1090.060;;;;;1;-;398703;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;InfoTextEMU;0010.075701.010.000.0;InfoTextSaSy;112112;1082;8;3;digit;1;InfoText;;     2.0123.901;;;;InfoTextEMU;1;-;383280;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_CoolantSaSy;0011.015201.010.000.0;T-Coolant SaSy;112126;1105;10;3;degC;100;0;;1.0120.001;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HI_T_CoolantSaSy;0011.015201.154.000.0;LM HI T-Coolant SaSy;112127;1105;11;3;degC;100;0;;"1.0120.017
1.5100.766 ECU9_2.4";;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HIHI_T_CoolantSaSy;0011.015201.164.000.0;LM HIHI T-Coolant SaSy;112128;1105;12;3;degC;100;0;;"1.0120.018
1.5100.776 ECU9_2.4";;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HI_T_CoolantSaSy;0011.015201.155.000.0;HI T-Coolant SaSy;112129;1105;13;3;digit;1;FB1Alarm;6239;2.0120.911;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_HIHI_T_CoolantSaSy;0011.015201.165.000.0;HIHI T-Coolant SaSy;112130;1105;14;3;digit;1;FB1Alarm;6240;2.0120.912;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;LM_HIHI_EngineSpeedSaSy;0011.000501.164.000.0;LM HIHI Engine Speed SaSy;112162;1091;15;3;rpm;10;0;;1.2510.001;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_WB_EmergStopSaSy;0011.043301.255.000.0;WB SaSy Emergency Stop Output;112181;1091;19;3;digit;1;FB1Alarm;;          ;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;ST_SC_EmergStopSaSy;0011.043302.265.000.0;SC SaSy Emergency Stop Output;112191;1104;4;3;digit;1;FB1Alarm;6033?;;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustA1;0010.006201.010.010.0;T-Exhaust A1;112201;1104;8;3;degC;100;0;;;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustA2;0010.006201.010.020.0;T-Exhaust A2;112202;1104;9;3;degC;100;0;;;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustA3;0010.006201.010.030.0;T-Exhaust A3;112203;1104;10;3;degC;100;0;;;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustA4;0010.006201.010.040.0;T-Exhaust A4;112204;1104;11;3;degC;100;0;;;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustA5;0010.006201.010.050.0;T-Exhaust A5;112205;1104;12;3;degC;100;0;;2.1060.200;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustA6;0010.006201.010.060.0;T-Exhaust A6;112206;1104;13;3;degC;100;0;;;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustA7;0010.006201.010.070.0;T-Exhaust A7;112207;1104;14;3;degC;100;0;;;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustA8;0010.006201.010.080.0;T-Exhaust A8;112208;1090;15;3;degC;100;0;;;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustA9;0010.006201.010.090.0;T-Exhaust A9;112209;1090;16;3;degC;100;0;;;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustA10;0010.006201.010.100.0;T-Exhaust A10;112210;1090;17;3;degC;100;0;;2.0120.913;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustB1;0010.006202.010.010.0;T-Exhaust B1;112211;1090;18;3;degC;100;0;;2.0120.914;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustB2;0010.006202.010.020.0;T-Exhaust B2;112212;1090;19;3;degC;100;0;;2.2010.002;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustB3;0010.006202.010.030.0;T-Exhaust B3;112213;1090;20;3;degC;100;0;;2.7001.010;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustB4;0010.006202.010.040.0;T-Exhaust B4;112214;1090;21;3;degC;100;0;;;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustB5;0010.006202.010.050.0;T-Exhaust B5;112215;1090;22;3;degC;100;0;;;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
;T_ExhaustB6;0010.006202.010.060.0;T-Exhaust B6;112216;1090;23;3;degC;100;0;;1.1020.202;;;;;1;-;-;;;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;#BEZUG!;;;;;;;;;;;;;;;;;;;;;;;;;
